;;196;76;000;9022;Triebes  B1;1;1;0;987;0;22;965;21;966;303;31,4;276;28,6;359;37,2;312;32,3;182;18,9;199;20,6;56;5,8;93;9,6;30;3,1;37;3,8;35;3,6;35;3,6;0;0;5;0,5;0;0;5;0,5;0;0;4;0,4;0;0
;;196;76;000;9023;Weida  B1;1;1;0;1232;0;27;1205;23;1209;376;31,2;351;29,0;377;31,3;313;25,9;335;27,8;360;29,8;52;4,3;94;7,8;35;2,9;33;2,7;30;2,5;30;2,5;0;0;1;0,1;0;0;25;2,1;0;0;2;0,2;0;0
;;196;76;000;9024;Zeulenroda  B1;1;1;0;1065;0;17;1048;13;1052;322;30,7;302;28,7;338;32,3;291;27,7;263;25,1;260;24,7;71;6,8;94;8,9;35;3,3;59;5,6;19;1,8;23;2,2;0;0;2;0,2;0;0;18;1,7;0;0;3;0,3;0;0
;G;196;76;002;0000;Auma, Stadt;4;4;2743;1829;66,7;49;1780;49;1780;518;29,1;465;26,1;603;33,9;510;28,7;416;23,4;460;25,8;108;6,1;150;8,4;47;2,6;62;3,5;88;4,9;91;5,1;0;0;11;0,6;0;0;20;1,1;0;0;11;0,6;0;0
;;196;76;002;0001;Auma  01;1;1;659;417;63,3;15;402;18;399;134;33,3;111;27,8;121;30,1;118;29,6;92;22,9;95;23,8;25;6,2;29;7,3;12;3,0;21;5,3;18;4,5;21;5,3;0;0;2;0,5;0;0;0;0;0;0;2;0,5;0;0
;;196;76;002;0002;Auma  02;1;1;792;536;67,7;12;524;13;523;156;29,8;138;26,4;175;33,4;137;26,2;108;20,6;139;26,6;36;6,9;47;9,0;16;3,1;21;4,0;33;6,3;29;5,5;0;0;5;1,0;0;0;5;1,0;0;0;2;0,4;0;0
;;196;76;002;0003;Auma  03;1;1;859;574;66,8;14;560;10;564;151;27,0;135;23,9;193;34,5;163;28,9;158;28,2;159;28,2;28;5,0;50;8,9;9;1,6;13;2,3;21;3,8;27;4,8;0;0;2;0,4;0;0;11;2,0;0;0;4;0,7;0;0
;;196;76;002;0004;Auma  04;1;1;433;302;69,7;8;294;8;294;77;26,2;81;27,6;114;38,8;92;31,3;58;19,7;67;22,8;19;6,5;24;8,2;10;3,4;7;2,4;16;5,4;14;4,8;0;0;2;0,7;0;0;4;1,4;0;0;3;1,0;0;0
;G;196;76;003;0000;Bad Köstritz, Stadt;5;5;3389;2234;65,9;43;2191;44;2190;702;32,0;647;29,5;693;31,6;570;26,0;564;25,7;565;25,8;85;3,9;187;8,5;66;3,0;101;4,6;81;3,7;84;3,8;0;0;8;0,4;0;0;23;1,1;0;0;5;0,2;0;0
;;196;76;003;0001;Bad Köstritz  01;1;1;1330;931;70,0;13;918;12;919;310;33,8;296;32,2;251;27,3;219;23,8;254;27,7;241;26,2;40;4,4;72;7,8;30;3,3;42;4,6;33;3,6;30;3,3;0;0;4;0,4;0;0;11;1,2;0;0;4;0,4;0;0
;;196;76;003;0002;Bad Köstritz  02;1;1;1167;663;56,8;15;648;20;643;193;29,8;181;28,1;222;34,3;175;27,2;179;27,6;170;26,4;16;2,5;56;8,7;18;2,8;30;4,7;20;3,1;27;4,2;0;0;0;0;0;0;4;0,6;0;0;0;0;0;0
;;196;76;003;0003;Bad Köstritz  03;1;1;640;458;71,6;13;445;10;448;141;31,7;121;27,0;157;35,3;123;27,5;92;20,7;108;24,1;24;5,4;46;10,3;14;3,1;25;5,6;17;3,8;16;3,6;0;0;4;0,9;0;0;4;0,9;0;0;1;0,2;0;0
;;196;76;003;0004;Bad Köstritz  04;1;1;130;83;63,8;0;83;0;83;14;16,9;13;15,7;33;39,8;29;34,9;25;30,1;29;34,9;3;3,6;5;6,0;3;3,6;1;1,2;5;6,0;5;6,0;0;0;0;0;0;0;1;1,2;0;0;0;0;0;0
;;196;76;003;0005;Bad Köstritz  05;1;1;122;99;81,1;2;97;2;97;44;45,4;36;37,1;30;30,9;24;24,7;14;14,4;17;17,5;2;2,1;8;8,2;1;1,0;3;3,1;6;6,2;6;6,2;0;0;0;0;0;0;3;3,1;0;0;0;0;0;0
;G;196;76;004;0000;Berga/Elster, Stadt;6;6;3379;2290;67,8;61;2229;52;2238;650;29,2;588;26,3;675;30,3;568;25,4;632;28,4;651;29,1;119;5,3;201;9,0;67;3,0;105;4,7;86;3,9;87;3,9;0;0;11;0,5;0;0;22;1,0;0;0;5;0,2;0;0
;;196;76;004;0001;Berga/Elster  01;1;1;1108;694;62,6;20;674;16;678;213;31,6;197;29,1;185;27,4;156;23,0;188;27,9;187;27,6;38;5,6;62;9,1;21;3,1;31;4,6;29;4,3;35;5,2;0;0;5;0,7;0;0;4;0,6;0;0;1;0,1;0;0
;;196;76;004;0002;Berga/Elster  02;1;1;1160;755;65,1;11;744;10;745;217;29,2;188;25,2;222;29,8;192;25,8;221;29,7;232;31,1;42;5,6;62;8,3;15;2,0;30;4,0;27;3,6;27;3,6;0;0;1;0,1;0;0;10;1,3;0;0;3;0,4;0;0
;;196;76;004;0003;Berga/Elster  03;1;1;105;79;75,2;11;68;9;70;20;29,4;17;24,3;19;27,9;17;24,3;21;30,9;22;31,4;2;2,9;3;4,3;2;2,9;5;7,1;4;5,9;3;4,3;0;0;2;2,9;0;0;1;1,4;0;0;0;0;0;0
;;196;76;004;0004;Berga/Elster  04;1;1;366;284;77,6;7;277;6;278;73;26,4;67;24,1;97;35,0;89;32,0;74;26,7;77;27,7;13;4,7;21;7,6;11;4,0;12;4,3;9;3,2;7;2,5;0;0;2;0,7;0;0;3;1,1;0;0;0;0;0;0
;;196;76;004;0005;Berga/Elster  05;1;1;489;359;73,4;6;353;6;353;103;29,2;97;27,5;113;32,0;83;23,5;93;26,3;94;26,6;17;4,8;44;12,5;15;4,2;20;5,7;12;3,4;10;2,8;0;0;1;0,3;0;0;3;0,8;0;0;1;0,3;0;0
;;196;76;004;0006;Berga/Elster  06;1;1;151;119;78,8;6;113;5;114;24;21,2;22;19,3;39;34,5;31;27,2;35;31,0;39;34,2;7;6,2;9;7,9;3;2,7;7;6,1;5;4,4;5;4,4;0;0;0;0;0;0;1;0,9;0;0;0;0;0;0
;G;196;76;006;0000;Bethenhausen;1;1;222;168;75,7;6;162;5;163;53;32,7;61;37,4;42;25,9;44;27,0;35;21,6;25;15,3;19;11,7;13;8,0;2;1,2;4;2,5;11;6,8;13;8,0;0;0;1;0,6;0;0;2;1,2;0;0;0;0;0;0
;;196;76;006;0001;Bethenhausen  01;1;1;222;168;75,7;6;162;5;163;53;32,7;61;37,4;42;25,9;44;27,0;35;21,6;25;15,3;19;11,7;13;8,0;2;1,2;4;2,5;11;6,8;13;8,0;0;0;1;0,6;0;0;2;1,2;0;0;0;0;0;0
;G;196;76;007;0000;Bocka;1;1;452;332;73,5;14;318;12;320;87;27,4;78;24,4;115;36,2;86;26,9;77;24,2;78;24,4;13;4,1;36;11,3;14;4,4;24;7,5;12;3,8;11;3,4;0;0;0;0;0;0;2;0,6;0;0;5;1,6;0;0
;;196;76;007;0001;Bocka  01;1;1;452;332;73,5;14;318;12;320;87;27,4;78;24,4;115;36,2;86;26,9;77;24,2;78;24,4;13;4,1;36;11,3;14;4,4;24;7,5;12;3,8;11;3,4;0;0;0;0;0;0;2;0,6;0;0;5;1,6;0;0
;G;196;76;008;0000;Brahmenau;1;1;929;683;73,5;17;666;17;666;211;31,7;185;27,8;220;33,0;175;26,3;163;24,5;168;25,2;32;4,8;82;12,3;13;2,0;22;3,3;27;4,1;24;3,6;0;0;4;0,6;0;0;3;0,5;0;0;3;0,5;0;0
;;196;76;008;0001;Brahmenau  01;1;1;929;683;73,5;17;666;17;666;211;31,7;185;27,8;220;33,0;175;26,3;163;24,5;168;25,2;32;4,8;82;12,3;13;2,0;22;3,3;27;4,1;24;3,6;0;0;4;0,6;0;0;3;0,5;0;0;3;0,5;0;0
;G;196;76;009;0000;Braunichswalde;2;2;574;466;81,2;14;452;9;457;101;22,3;98;21,4;226;50,0;188;41,1;57;12,6;61;13,3;31;6,9;62;13,6;11;2,4;15;3,3;26;5,8;24;5,3;0;0;5;1,1;0;0;3;0,7;0;0;1;0,2;0;0
;;196;76;009;0001;Braunichswalde  01;1;1;443;361;81,5;11;350;7;354;68;19,4;64;18,1;183;52,3;150;42,4;43;12,3;45;12,7;24;6,9;51;14,4;9;2,6;14;4,0;23;6,6;22;6,2;0;0;4;1,1;0;0;3;0,8;0;0;1;0,3;0;0
;;196;76;009;0002;Braunichswalde  02;1;1;131;105;80,2;3;102;2;103;33;32,4;34;33,0;43;42,2;38;36,9;14;13,7;16;15,5;7;6,9;11;10,7;2;2,0;1;1,0;3;2,9;2;1,9;0;0;1;1,0;0;0;0;0;0;0;0;0;0;0
;G;196;76;011;0000;Braunsdorf;1;1;230;160;69,6;4;156;4;156;48;30,8;34;21,8;48;30,8;49;31,4;31;19,9;32;20,5;14;9,0;15;9,6;4;2,6;11;7,1;11;7,1;11;7,1;0;0;3;1,9;0;0;0;0;0;0;1;0,6;0;0
;;196;76;011;0001;Braunsdorf  01;1;1;230;160;69,6;4;156;4;156;48;30,8;34;21,8;48;30,8;49;31,4;31;19,9;32;20,5;14;9,0;15;9,6;4;2,6;11;7,1;11;7,1;11;7,1;0;0;3;1,9;0;0;0;0;0;0;1;0,6;0;0
;G;196;76;012;0000;Caaschwitz;1;1;589;400;67,9;11;389;3;397;117;30,1;110;27,7;111;28,5;97;24,4;104;26,7;102;25,7;27;6,9;39;9,8;7;1,8;17;4,3;23;5,9;22;5,5;0;0;4;1,0;0;0;6;1,5;0;0;0;0;0;0
;;196;76;012;0001;Caaschwitz  01;1;1;589;400;67,9;11;389;3;397;117;30,1;110;27,7;111;28,5;97;24,4;104;26,7;102;25,7;27;6,9;39;9,8;7;1,8;17;4,3;23;5,9;22;5,5;0;0;4;1,0;0;0;6;1,5;0;0;0;0;0;0
;G;196;76;014;0000;Crimla;1;1;291;217;74,6;5;212;7;210;61;28,8;56;26,7;59;27,8;53;25,2;65;30,7;64;30,5;10;4,7;17;8,1;4;1,9;5;2,4;13;6,1;11;5,2;0;0;1;0,5;0;0;3;1,4;0;0;0;0;0;0
;;196;76;014;0001;Crimla  01;1;1;291;217;74,6;5;212;7;210;61;28,8;56;26,7;59;27,8;53;25,2;65;30,7;64;30,5;10;4,7;17;8,1;4;1,9;5;2,4;13;6,1;11;5,2;0;0;1;0,5;0;0;3;1,4;0;0;0;0;0;0
;G;196;76;017;0000;Endschütz;1;1;318;241;75,8;12;229;9;232;68;29,7;64;27,6;72;31,4;66;28,4;49;21,4;59;25,4;15;6,6;18;7,8;12;5,2;14;6,0;13;5,7;9;3,9;0;0;1;0,4;0;0;0;0;0;0;1;0,4;0;0
;;196;76;017;0001;Endschütz  01;1;1;318;241;75,8;12;229;9;232;68;29,7;64;27,6;72;31,4;66;28,4;49;21,4;59;25,4;15;6,6;18;7,8;12;5,2;14;6,0;13;5,7;9;3,9;0;0;1;0,4;0;0;0;0;0;0;1;0,4;0;0
;G;196;76;019;0000;Gauern;1;1;121;90;74,4;2;88;1;89;20;22,7;23;25,8;33;37,5;29;32,6;15;17,0;19;21,3;12;13,6;9;10,1;0;0;1;1,1;8;9,1;6;6,7;0;0;1;1,1;0;0;0;0;0;0;1;1,1;0;0
;;196;76;019;0001;Gauern  01;1;1;121;90;74,4;2;88;1;89;20;22,7;23;25,8;33;37,5;29;32,6;15;17,0;19;21,3;12;13,6;9;10,1;0;0;1;1,1;8;9,1;6;6,7;0;0;1;1,1;0;0;0;0;0;0;1;1,1;0;0
;G;196;76;021;0000;Göhren-Döhlen;1;1;113;72;63,7;2;70;3;69;25;35,7;15;21,7;17;24,3;10;14,5;18;25,7;30;43,5;4;5,7;5;7,2;2;2,9;3;4,3;4;5,7;5;7,2;0;0;0;0;0;0;0;0;0;0;1;1,4;0;0
;;196;76;021;0001;Göhren-Döhlen  01;1;1;113;72;63,7;2;70;3;69;25;35,7;15;21,7;17;24,3;10;14,5;18;25,7;30;43,5;4;5,7;5;7,2;2;2,9;3;4,3;4;5,7;5;7,2;0;0;0;0;0;0;0;0;0;0;1;1,4;0;0
;G;196;76;022;0000;Greiz, Stadt;27;27;20559;12452;60,6;272;12180;252;12200;3998;32,8;3544;29,0;3584;29,4;2947;24,2;3079;25,3;3238;26,5;584;4,8;1139;9,3;349;2,9;553;4,5;586;4,8;538;4,4;0;0;80;0,7;0;0;123;1,0;0;0;38;0,3;0;0
;;196;76;022;0001;Greiz  01;1;1;1036;591;57,0;9;582;7;584;146;25,1;141;24,1;226;38,8;185;31,7;123;21,1;127;21,7;27;4,6;58;9,9;24;4,1;30;5,1;36;6,2;33;5,7;0;0;2;0,3;0;0;6;1,0;0;0;2;0,3;0;0
;;196;76;022;0002;Greiz  02;1;1;927;467;50,4;15;452;14;453;124;27,4;107;23,6;119;26,3;86;19,0;138;30,5;148;32,7;17;3,8;41;9,1;16;3,5;20;4,4;38;8,4;36;7,9;0;0;7;1,5;0;0;5;1,1;0;0;3;0,7;0;0
;;196;76;022;0003;Greiz  03;1;1;1006;580;57,7;12;568;12;568;190;33,5;180;31,7;141;24,8;122;21,5;153;26,9;151;26,6;30;5,3;44;7,7;12;2,1;21;3,7;42;7,4;39;6,9;0;0;5;0,9;0;0;4;0,7;0;0;2;0,4;0;0
;;196;76;022;0004;Greiz  04;1;1;852;516;60,6;5;511;5;511;184;36,0;151;29,5;132;25,8;100;19,6;116;22,7;130;25,4;20;3,9;52;10,2;25;4,9;42;8,2;34;6,7;27;5,3;0;0;1;0,2;0;0;7;1,4;0;0;1;0,2;0;0
;;196;76;022;0005;Greiz  05;1;1;861;493;57,3;10;483;10;483;210;43,5;174;36,0;100;20,7;102;21,1;107;22,2;103;21,3;18;3,7;39;8,1;21;4,3;35;7,2;27;5,6;20;4,1;0;0;3;0,6;0;0;7;1,4;0;0;0;0;0;0
;;196;76;022;0006;Greiz  06;1;1;833;521;62,5;14;507;17;504;188;37,1;177;35,1;97;19,1;85;16,9;165;32,5;164;32,5;15;3,0;24;4,8;22;4,3;20;4,0;20;3,9;28;5,6;0;0;2;0,4;0;0;3;0,6;0;0;1;0,2;0;0
;;196;76;022;0007;Greiz  07;1;1;581;361;62,1;5;356;6;355;144;40,4;129;36,3;68;19,1;61;17,2;111;31,2;121;34,1;11;3,1;14;3,9;9;2,5;12;3,4;13;3,7;10;2,8;0;0;4;1,1;0;0;4;1,1;0;0;0;0;0;0
;;196;76;022;0008;Greiz  08;1;1;682;364;53,4;4;360;3;361;111;30,8;96;26,6;87;24,2;71;19,7;122;33,9;119;33,0;14;3,9;30;8,3;11;3,1;18;5,0;15;4,2;17;4,7;0;0;3;0,8;0;0;4;1,1;0;0;3;0,8;0;0
;;196;76;022;0009;Greiz  09;1;1;1231;702;57,0;19;683;15;687;217;31,8;193;28,1;243;35,6;210;30,6;158;23,1;169;24,6;23;3,4;50;7,3;11;1,6;28;4,1;31;4,5;26;3,8;0;0;2;0,3;0;0;6;0,9;0;0;3;0,4;0;0
;;196;76;022;0010;Greiz  10;1;1;211;146;69,2;4;142;5;141;42;29,6;38;27,0;54;38,0;44;31,2;35;24,6;35;24,8;4;2,8;14;9,9;3;2,1;7;5,0;4;2,8;2;1,4;0;0;1;0,7;0;0;0;0;0;0;0;0;0;0
;;196;76;022;0011;Greiz  11;1;1;721;431;59,8;11;420;7;424;162;38,6;136;32,1;98;23,3;84;19,8;105;25,0;119;28,1;23;5,5;32;7,5;6;1,4;19;4,5;26;6,2;24;5,7;0;0;3;0,7;0;0;5;1,2;0;0;2;0,5;0;0
;;196;76;022;0012;Greiz  12;1;1;901;555;61,6;15;540;15;540;178;33,0;162;30,0;136;25,2;116;21,5;146;27,0;160;29,6;29;5,4;48;8,9;21;3,9;19;3,5;30;5,6;26;4,8;0;0;2;0,4;0;0;6;1,1;0;0;1;0,2;0;0
;;196;76;022;0013;Greiz  13;1;1;1088;641;58,9;9;632;11;630;162;25,6;149;23,7;214;33,9;179;28,4;152;24,1;147;23,3;47;7,4;76;12,1;17;2,7;25;4,0;40;6,3;37;5,9;0;0;5;0,8;0;0;8;1,3;0;0;4;0,6;0;0
;;196;76;022;0014;Greiz  14;1;1;954;562;58,9;9;553;7;555;164;29,7;146;26,3;190;34,4;135;24,3;138;25,0;142;25,6;30;5,4;74;13,3;9;1,6;24;4,3;22;4,0;29;5,2;0;0;2;0,4;0;0;3;0,5;0;0;0;0;0;0
;;196;76;022;0015;Greiz  15;1;1;396;311;78,5;7;304;8;303;97;31,9;89;29,4;121;39,8;81;26,7;57;18,8;66;21,8;13;4,3;42;13,9;5;1,6;9;3,0;11;3,6;11;3,6;0;0;1;0,3;0;0;3;1,0;0;0;1;0,3;0;0
;;196;76;022;0016;Greiz  16;1;1;855;549;64,2;11;538;10;539;173;32,2;152;28,2;173;32,2;144;26,7;120;22,3;131;24,3;25;4,6;48;8,9;13;2,4;25;4,6;34;6,3;26;4,8;0;0;7;1,3;0;0;5;0,9;0;0;1;0,2;0;0
;;196;76;022;0017;Greiz  17;1;1;706;467;66,1;8;459;6;461;161;35,1;143;31,0;137;29,8;119;25,8;110;24,0;122;26,5;25;5,4;40;8,7;15;3,3;20;4,3;11;2,4;8;1,7;0;0;2;0,4;0;0;6;1,3;0;0;1;0,2;0;0
;;196;76;022;0018;Greiz  18;1;1;999;642;64,3;17;625;14;628;212;33,9;185;29,5;137;21,9;107;17,0;199;31,8;213;33,9;38;6,1;61;9,7;12;1,9;25;4,0;27;4,3;23;3,7;0;0;3;0,5;0;0;6;1,0;0;0;5;0,8;0;0
;;196;76;022;0019;Greiz  19;1;1;715;415;58,0;11;404;9;406;125;30,9;112;27,6;144;35,6;107;26,4;85;21,0;91;22,4;25;6,2;53;13,1;9;2,2;15;3,7;16;4,0;15;3,7;0;0;4;1,0;0;0;8;2,0;0;0;1;0,2;0;0
;;196;76;022;0020;Greiz  20;1;1;627;388;61,9;21;367;23;365;138;37,6;116;31,8;80;21,8;63;17,3;105;28,6;111;30,4;16;4,4;30;8,2;14;3,8;25;6,8;14;3,8;11;3,0;0;0;4;1,1;0;0;4;1,1;0;0;1;0,3;0;0
;;196;76;022;0021;Greiz  21;1;1;777;434;55,9;10;424;9;425;147;34,7;133;31,3;106;25,0;83;19,5;126;29,7;131;30,8;18;4,2;42;9,9;12;2,8;17;4,0;15;3,5;14;3,3;0;0;1;0,2;0;0;4;0,9;0;0;0;0;0;0
;;196;76;022;0022;Greiz  22;1;1;876;493;56,3;9;484;9;484;165;34,1;135;27,9;136;28,1;113;23,3;116;24,0;127;26,2;30;6,2;52;10,7;17;3,5;26;5,4;20;4,1;20;4,1;0;0;6;1,2;0;0;5;1,0;0;0;0;0;0;0
;;196;76;022;0023;Greiz  23;1;1;1168;764;65,4;14;750;12;752;245;32,7;218;29,0;264;35,2;228;30,3;162;21,6;161;21,4;37;4,9;77;10,2;24;3,2;40;5,3;18;2,4;20;2,7;0;0;1;0,1;0;0;7;0,9;0;0;0;0;0;0
;;196;76;022;0024;Greiz  24;1;1;341;267;78,3;4;263;2;265;61;23,2;60;22,6;122;46,4;101;38,1;51;19,4;50;18,9;14;5,3;30;11,3;7;2,7;12;4,5;8;3,0;10;3,8;0;0;1;0,4;0;0;0;0;0;0;1;0,4;0;0
;;196;76;022;0025;Greiz  25;1;1;278;186;66,9;3;183;3;183;51;27,9;43;23,5;76;41,5;66;36,1;40;21,9;49;26,8;7;3,8;11;6,0;4;2,2;5;2,7;5;2,7;6;3,3;0;0;0;0;0;0;0;0;0;0;3;1,6;0;0
;;196;76;022;0026;Greiz  26;1;1;390;243;62,3;6;237;5;238;83;35,0;74;31,1;84;35,4;74;31,1;45;19,0;47;19,7;8;3,4;19;8,0;9;3,8;9;3,8;8;3,4;10;4,2;0;0;2;0,8;0;0;2;0,8;0;0;1;0,4;0;0
;;196;76;022;0027;Greiz  27;1;1;547;363;66,4;10;353;8;355;118;33,4;105;29,6;99;28,0;81;22,8;94;26,6;104;29,3;20;5,7;38;10,7;1;0,3;5;1,4;21;5,9;10;2,8;0;0;6;1,7;0;0;5;1,4;0;0;1;0,3;0;0
;G;196;76;023;0000;Großenstein;1;1;1192;855;71,7;18;837;15;840;266;31,8;247;29,4;292;34,9;250;29,8;173;20,7;192;22,9;44;5,3;73;8,7;26;3,1;28;3,3;36;4,3;32;3,8;0;0;8;1,0;0;0;9;1,1;0;0;1;0,1;0;0
;;196;76;023;0001;Großenstein  01;1;1;1192;855;71,7;18;837;15;840;266;31,8;247;29,4;292;34,9;250;29,8;173;20,7;192;22,9;44;5,3;73;8,7;26;3,1;28;3,3;36;4,3;32;3,8;0;0;8;1,0;0;0;9;1,1;0;0;1;0,1;0;0
;G;196;76;024;0000;Hain;1;1;58;54;93,1;1;53;1;53;15;28,3;10;18,9;19;35,8;14;26,4;9;17,0;11;20,8;6;11,3;8;15,1;3;5,7;8;15,1;1;1,9;2;3,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;196;76;024;0001;Hain  01;1;1;58;54;93,1;1;53;1;53;15;28,3;10;18,9;19;35,8;14;26,4;9;17,0;11;20,8;6;11,3;8;15,1;3;5,7;8;15,1;1;1,9;2;3,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;G;196;76;026;0000;Hartmannsdorf;1;1;362;261;72,1;3;258;3;258;84;32,6;77;29,8;97;37,6;71;27,5;41;15,9;45;17,4;12;4,7;36;14,0;12;4,7;13;5,0;12;4,7;7;2,7;0;0;6;2,3;0;0;2;0,8;0;0;1;0,4;0;0
;;196;76;026;0001;Hartmannsdorf  01;1;1;362;261;72,1;3;258;3;258;84;32,6;77;29,8;97;37,6;71;27,5;41;15,9;45;17,4;12;4,7;36;14,0;12;4,7;13;5,0;12;4,7;7;2,7;0;0;6;2,3;0;0;2;0,8;0;0;1;0,4;0;0
;G;196;76;027;0000;Hilbersdorf;1;1;196;139;70,9;2;137;3;136;30;21,9;32;23,5;76;55,5;59;43,4;18;13,1;20;14,7;7;5,1;17;12,5;3;2,2;2;1,5;3;2,2;2;1,5;0;0;2;1,5;0;0;2;1,5;0;0;0;0;0;0
;;196;76;027;0001;Hilbersdorf  01;1;1;196;139;70,9;2;137;3;136;30;21,9;32;23,5;76;55,5;59;43,4;18;13,1;20;14,7;7;5,1;17;12,5;3;2,2;2;1,5;3;2,2;2;1,5;0;0;2;1,5;0;0;2;1,5;0;0;0;0;0;0
;G;196;76;028;0000;Hirschfeld;1;1;113;83;73,5;2;81;2;81;22;27,2;20;24,7;27;33,3;24;29,6;22;27,2;24;29,6;2;2,5;7;8,6;3;3,7;3;3,7;5;6,2;3;3,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;196;76;028;0001;Hirschfeld  01;1;1;113;83;73,5;2;81;2;81;22;27,2;20;24,7;27;33,3;24;29,6;22;27,2;24;29,6;2;2,5;7;8,6;3;3,7;3;3,7;5;6,2;3;3,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;G;196;76;029;0000;Hohenleuben, Stadt;1;1;1515;901;59,5;39;862;38;863;217;25,2;199;23,1;271;31,4;242;28,0;228;26,5;239;27,7;65;7,5;75;8,7;29;3,4;41;4,8;52;6,0;56;6,5;0;0;1;0,1;0;0;5;0,6;0;0;5;0,6;0;0
;;196;76;029;0001;Hohenleuben  01;1;1;1515;901;59,5;39;862;38;863;217;25,2;199;23,1;271;31,4;242;28,0;228;26,5;239;27,7;65;7,5;75;8,7;29;3,4;41;4,8;52;6,0;56;6,5;0;0;1;0,1;0;0;5;0,6;0;0;5;0,6;0;0
;G;196;76;031;0000;Hohenölsen;1;1;572;418;73,1;13;405;17;401;99;24,4;90;22,4;138;34,1;109;27,2;120;29,6;120;29,9;28;6,9;45;11,2;3;0,7;7;1,7;17;4,2;23;5,7;0;0;3;0,7;0;0;3;0,7;0;0;1;0,2;0;0
;;196;76;031;0001;Hohenölsen  01;1;1;572;418;73,1;13;405;17;401;99;24,4;90;22,4;138;34,1;109;27,2;120;29,6;120;29,9;28;6,9;45;11,2;3;0,7;7;1,7;17;4,2;23;5,7;0;0;3;0,7;0;0;3;0,7;0;0;1;0,2;0;0
;G;196;76;033;0000;Hundhaupten;1;1;328;228;69,5;4;224;3;225;56;25,0;56;24,9;87;38,8;73;32,4;53;23,7;53;23,6;13;5,8;23;10,2;8;3,6;5;2,2;7;3,1;6;2,7;0;0;1;0,4;0;0;8;3,6;0;0;0;0;0;0
;;196;76;033;0001;Hundhaupten  01;1;1;328;228;69,5;4;224;3;225;56;25,0;56;24,9;87;38,8;73;32,4;53;23,7;53;23,6;13;5,8;23;10,2;8;3,6;5;2,2;7;3,1;6;2,7;0;0;1;0,4;0;0;8;3,6;0;0;0;0;0;0
;G;196;76;034;0000;Kauern;1;1;376;278;73,9;1;277;0;278;68;24,5;68;24,5;71;25,6;54;19,4;101;36,5;97;34,9;19;6,9;31;11,2;6;2,2;12;4,3;12;4,3;13;4,7;0;0;1;0,4;0;0;2;0,7;0;0;0;0;0;0
;;196;76;034;0001;Kauern  01;1;1;376;278;73,9;1;277;0;278;68;24,5;68;24,5;71;25,6;54;19,4;101;36,5;97;34,9;19;6,9;31;11,2;6;2,2;12;4,3;12;4,3;13;4,7;0;0;1;0,4;0;0;2;0,7;0;0;0;0;0;0
;G;196;76;036;0000;Korbußen;1;1;414;302;72,9;3;299;3;299;63;21,1;56;18,7;128;42,8;108;36,1;73;24,4;71;23,7;19;6,4;37;12,4;6;2,0;8;2,7;10;3,3;8;2,7;0;0;4;1,3;0;0;6;2,0;0;0;1;0,3;0;0
;;196;76;036;0001;Korbußen  01;1;1;414;302;72,9;3;299;3;299;63;21,1;56;18,7;128;42,8;108;36,1;73;24,4;71;23,7;19;6,4;37;12,4;6;2,0;8;2,7;10;3,3;8;2,7;0;0;4;1,3;0;0;6;2,0;0;0;1;0,3;0;0
;G;196;76;038;0000;Kühdorf;1;1;64;48;75,0;3;45;1;47;12;26,7;11;23,4;18;40,0;19;40,4;5;11,1;5;10,6;5;11,1;5;10,6;1;2,2;3;6,4;4;8,9;4;8,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;196;76;038;0001;Kühdorf  01;1;1;64;48;75,0;3;45;1;47;12;26,7;11;23,4;18;40,0;19;40,4;5;11,1;5;10,6;5;11,1;5;10,6;1;2,2;3;6,4;4;8,9;4;8,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;G;196;76;039;0000;Langenwetzendorf;5;5;3188;2279;71,5;43;2236;38;2241;632;28,3;593;26,5;755;33,8;594;26,5;543;24,3;573;25,6;149;6,7;259;11,6;71;3,2;98;4,4;86;3,8;85;3,8;0;0;16;0,7;0;0;16;0,7;0;0;7;0,3;0;0
;;196;76;039;0001;Langenwetzendorf  01;1;1;818;573;70,0;4;569;2;571;168;29,5;161;28,2;166;29,2;132;23,1;159;27,9;169;29,6;37;6,5;57;10,0;21;3,7;18;3,2;18;3,2;20;3,5;0;0;5;0,9;0;0;7;1,2;0;0;2;0,4;0;0
;;196;76;039;0002;Langenwetzendorf  02;1;1;1006;733;72,9;16;717;14;719;201;28,0;194;27,0;254;35,4;190;26,4;176;24,5;183;25,5;46;6,4;87;12,1;19;2,6;35;4,9;21;2,9;18;2,5;0;0;4;0,6;0;0;5;0,7;0;0;3;0,4;0;0
;;196;76;039;0003;Langenwetzendorf  03;1;1;900;650;72,2;13;637;11;639;179;28,1;158;24,7;226;35,5;181;28,3;140;22,0;150;23,5;38;6,0;77;12,1;21;3,3;32;5,0;33;5,2;32;5,0;0;0;5;0,8;0;0;2;0,3;0;0;2;0,3;0;0
