E;;194;52;000;0046;Gera-Wahlbez. 0046;1;1;1373;783;57,0;9;774;7;776;123;15,9;111;14,3;250;32,3;239;30,8;248;32,0;226;29,1;68;8,8;102;13,1;58;7,5;53;6,8;27;3,5;22;2,8;0;0;2;0,3;0;0;0;0;0;0;0;0;0;0;21;2,7;;;;
E;;194;52;000;0047;Gera-Wahlbez. 0047;1;1;441;296;67,1;3;293;1;295;52;17,7;44;14,9;68;23,2;70;23,7;122;41,6;99;33,6;34;11,6;60;20,3;8;2,7;10;3,4;9;3,1;10;3,4;0;0;0;0;0;0;0;0;0;0;1;0,3;0;0;1;0,3;;;;
E;;194;52;000;0048;Gera-Wahlbez. 0048;1;1;379;238;62,8;4;234;5;233;27;11,5;20;8,6;58;24,8;57;24,5;104;44,4;97;41,6;25;10,7;32;13,7;14;6,0;13;5,6;6;2,6;6;2,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;3,4;;;;
E;;194;52;000;0049;Gera-Wahlbez. 0049;1;1;1230;662;53,8;11;651;10;652;123;18,9;113;17,3;200;30,7;193;29,6;221;33,9;204;31,3;47;7,2;74;11,3;47;7,2;39;6,0;13;2,0;13;2,0;0;0;3;0,5;0;0;0;0;0;0;3;0,5;0;0;10;1,5;;;;
E;;194;52;000;0050;Gera-Wahlbez. 0050;1;1;602;366;60,8;10;356;8;358;61;17,1;66;18,4;86;24,2;81;22,6;150;42,1;131;36,6;28;7,9;48;13,4;28;7,9;16;4,5;3;0,8;4;1,1;0;0;0;0;0;0;0;0;0;0;1;0,3;0;0;11;3,1;;;;
E;;194;52;000;0051;Gera-Wahlbez. 0051;1;1;1414;773;54,7;10;763;7;766;121;15,9;113;14,8;243;31,8;226;29,5;248;32,5;224;29,2;66;8,7;94;12,3;54;7,1;46;6,0;31;4,1;34;4,4;0;0;3;0,4;0;0;1;0,1;0;0;0;0;0;0;25;3,3;;;;
E;;194;52;000;0052;Gera-Wahlbez. 0052;1;1;1386;807;58,2;5;802;5;802;156;19,5;163;20,3;236;29,4;219;27,3;275;34,3;241;30,0;69;8,6;102;12,7;51;6,4;40;5,0;15;1,9;11;1,4;0;0;3;0,4;0;0;0;0;0;0;2;0,2;0;0;21;2,6;;;;
E;;194;52;000;0053;Gera-Wahlbez. 0053;1;1;1407;629;44,7;8;621;7;622;101;16,3;75;12,1;192;30,9;183;29,4;201;32,4;173;27,8;55;8,9;82;13,2;35;5,6;40;6,4;37;6,0;34;5,5;0;0;2;0,3;0;0;1;0,2;0;0;3;0,5;0;0;29;4,7;;;;
E;;194;52;000;0054;Gera-Wahlbez. 0054;1;1;1066;550;51,6;13;537;11;539;89;16,6;85;15,8;209;38,9;200;37,1;155;28,9;130;24,1;32;6,0;60;11,1;20;3,7;24;4,5;32;6,0;29;5,4;0;0;3;0,6;0;0;1;0,2;0;0;1;0,2;0;0;6;1,1;;;;
E;;194;52;000;0055;Gera-Wahlbez. 0055;1;1;1604;821;51,2;15;806;12;809;139;17,2;126;15,6;245;30,4;246;30,4;270;33,5;231;28,6;73;9,1;111;13,7;50;6,2;42;5,2;29;3,6;23;2,8;0;0;2;0,2;0;0;1;0,1;0;0;6;0,7;0;0;21;2,6;;;;
E;;194;52;000;0056;Gera-Wahlbez. 0056;1;1;1899;1105;58,2;23;1082;16;1089;224;20,7;198;18,2;366;33,8;362;33,2;330;30,5;292;26,8;67;6,2;107;9,8;68;6,3;76;7,0;27;2,5;25;2,3;0;0;1;0,1;0;0;2;0,2;0;0;5;0,5;0;0;21;1,9;;;;
E;;194;52;000;0057;Gera-Wahlbez. 0057;1;1;1538;669;43,5;15;654;13;656;127;19,4;108;16,5;235;35,9;210;32,0;169;25,8;143;21,8;52;8,0;79;12,0;32;4,9;44;6,7;39;6,0;36;5,5;0;0;1;0,2;0;0;1;0,2;0;0;3;0,5;0;0;31;4,7;;;;
E;;194;52;000;0058;Gera-Wahlbez. 0058;1;1;1589;776;48,8;14;762;10;766;130;17,1;125;16,3;248;32,5;239;31,2;211;27,7;185;24,2;88;11,5;99;12,9;44;5,8;42;5,5;41;5,4;31;4,0;0;0;3;0,4;0;0;1;0,1;0;0;7;0,9;0;0;34;4,4;;;;
E;;194;52;000;0059;Gera-Wahlbez. 0059;1;1;178;109;61,2;0;109;0;109;15;13,8;14;12,8;22;20,2;27;24,8;61;56,0;50;45,9;6;5,5;12;11,0;4;3,7;3;2,8;1;0,9;0;0;0;0;1;0,9;0;0;0;0;0;0;1;0,9;0;0;1;0,9;;;;
E;;194;52;000;0060;Gera-Wahlbez. 0060 Naulitz;1;1;101;87;86,1;3;84;4;83;6;7,1;5;6,0;11;13,1;12;14,5;54;64,3;52;62,7;12;14,3;11;13,3;1;1,2;1;1,2;0;0;0;0;0;0;0;0;0;0;1;1,2;0;0;0;0;0;0;1;1,2;;;;
E;;194;52;000;0061;Gera-Wahlbez. 0061 Thränitz;1;1;346;249;72,0;3;246;2;247;44;17,9;34;13,8;63;25,6;60;24,3;90;36,6;81;32,8;30;12,2;38;15,4;13;5,3;12;4,9;6;2,4;8;3,2;0;0;0;0;0;0;0;0;0;0;1;0,4;0;0;13;5,3;;;;
E;;194;52;000;0062;Gera-Wahlbez. 0062;1;1;1290;648;50,2;15;633;12;636;117;18,5;108;17,0;215;34,0;210;33,0;180;28,4;153;24,1;57;9,0;74;11,6;41;6,5;42;6,6;23;3,6;28;4,4;0;0;3;0,5;0;0;1;0,2;0;0;2;0,3;0;0;15;2,4;;;;
E;;194;52;000;0063;Gera-Wahlbez. 0063;1;1;1575;862;54,7;20;842;19;843;141;16,7;147;17,4;311;36,9;294;34,9;242;28,7;226;26,8;55;6,5;72;8,5;47;5,6;35;4,2;46;5,5;38;4,5;0;0;2;0,2;0;0;3;0,4;0;0;9;1,1;0;0;17;2,0;;;;
E;;194;52;000;0064;Gera-Wahlbez. 0064;1;1;1320;786;59,5;6;780;9;777;154;19,7;134;17,2;267;34,2;248;31,9;233;29,9;235;30,2;61;7,8;67;8,6;38;4,9;45;5,8;27;3,5;26;3,3;0;0;0;0;0;0;0;0;0;0;1;0,1;0;0;21;2,7;;;;
E;;194;52;000;0066;Gera-Wahlbez. 0066;1;1;272;154;56,6;3;151;3;151;24;15,9;21;13,9;39;25,8;37;24,5;53;35,1;47;31,1;20;13,2;25;16,6;8;5,3;10;6,6;7;4,6;8;5,3;0;0;0;0;0;0;0;0;0;0;1;0,7;0;0;2;1,3;;;;
E;;194;52;000;0067;Gera-Wahlbez. 0067;1;1;534;319;59,7;0;319;0;319;66;20,7;59;18,5;94;29,5;89;27,9;100;31,3;100;31,3;30;9,4;34;10,7;19;6,0;20;6,3;10;3,1;8;2,5;0;0;0;0;0;0;0;0;0;0;2;0,6;0;0;7;2,2;;;;
E;;194;52;000;0068;Gera-Wahlbez. 0068 Liebschwitz;1;1;1356;717;52,9;21;696;17;700;126;18,1;112;16,0;268;38,5;263;37,6;172;24,7;133;19,0;59;8,5;92;13,1;36;5,2;38;5,4;35;5,0;31;4,4;0;0;1;0,1;0;0;2;0,3;0;0;5;0,7;0;0;23;3,3;;;;
E;;194;52;000;0069;Gera-Wahlbez. 0069 Falka;1;1;379;257;67,8;4;253;5;252;42;16,6;42;16,7;63;24,9;61;24,2;96;37,9;84;33,3;30;11,9;40;15,9;17;6,7;15;6,0;5;2,0;5;2,0;0;0;0;0;0;0;1;0,4;0;0;1;0,4;0;0;3;1,2;;;;
E;;194;52;000;0070;Gera-Wahlbez. 0070;1;1;1706;892;52,3;17;875;17;875;152;17,4;141;16,1;344;39,3;328;37,5;274;31,3;238;27,2;39;4,5;82;9,4;33;3,8;34;3,9;33;3,8;27;3,1;0;0;3;0,3;0;0;2;0,2;0;0;1;0,1;0;0;19;2,2;;;;
E;;194;52;000;0072;Gera-Wahlbez. 0072;1;1;1169;620;53,0;6;614;5;615;108;17,6;100;16,3;242;39,4;238;38,7;183;29,8;153;24,9;38;6,2;64;10,4;21;3,4;21;3,4;22;3,6;17;2,8;0;0;3;0,5;0;0;1;0,2;0;0;2;0,3;0;0;16;2,6;;;;
E;;194;52;000;0073;Gera-Wahlbez. 0073;1;1;1194;573;48,0;6;567;5;568;101;17,8;97;17,1;241;42,5;232;40,8;136;24,0;126;22,2;41;7,2;51;9,0;26;4,6;29;5,1;22;3,9;18;3,2;0;0;1;0,2;0;0;0;0;0;0;0;0;0;0;14;2,5;;;;
E;;194;52;000;0074;Gera-Wahlbez. 0074;1;1;879;388;44,1;8;380;6;382;68;17,9;73;19,1;185;48,7;169;44,2;73;19,2;60;15,7;13;3,4;22;5,8;14;3,7;17;4,5;27;7,1;22;5,8;0;0;0;0;0;0;1;0,3;0;0;0;0;0;0;18;4,7;;;;
E;;194;52;000;0075;Gera-Wahlbez. 0075;1;1;1087;584;53,7;21;563;20;564;96;17,1;94;16,7;266;47,2;255;45,2;126;22,4;114;20,2;37;6,6;44;7,8;16;2,8;19;3,4;22;3,9;21;3,7;0;0;2;0,4;0;0;0;0;0;0;1;0,2;0;0;14;2,5;;;;
E;;194;52;000;0076;Gera-Wahlbez. 0076;1;1;1253;657;52,4;16;641;14;643;118;18,4;103;16,0;287;44,8;291;45,3;159;24,8;144;22,4;36;5,6;48;7,5;21;3,3;18;2,8;20;3,1;18;2,8;0;0;1;0,2;0;0;1;0,2;0;0;1;0,2;0;0;18;2,8;;;;
E;;194;52;000;0077;Gera-Wahlbez. 0077;1;1;1587;806;50,8;13;793;12;794;136;17,2;105;13,2;376;47,4;374;47,1;163;20,6;160;20,2;49;6,2;57;7,2;33;4,2;34;4,3;36;4,5;28;3,5;0;0;7;0,9;0;0;3;0,4;0;0;1;0,1;0;0;25;3,1;;;;
E;;194;52;000;0079;Gera-Wahlbez. 0079;1;1;1074;591;55,0;7;584;6;585;107;18,3;109;18,6;241;41,3;239;40,9;165;28,3;139;23,8;32;5,5;54;9,2;13;2,2;11;1,9;26;4,5;18;3,1;0;0;0;0;0;0;1;0,2;0;0;3;0,5;0;0;11;1,9;;;;
E;;194;52;000;0080;Gera-Wahlbez. 0080;1;1;1114;581;52,2;7;574;8;573;104;18,1;97;16,9;274;47,7;269;46,9;125;21,8;110;19,2;28;4,9;42;7,3;19;3,3;20;3,5;24;4,2;20;3,5;0;0;0;0;0;0;1;0,2;0;0;1;0,2;0;0;13;2,3;;;;
E;;194;52;000;0081;Gera-Wahlbez. 0081;1;1;1579;823;52,1;6;817;4;819;139;17,0;133;16,2;360;44,1;350;42,7;226;27,7;206;25,2;40;4,9;63;7,7;30;3,7;29;3,5;22;2,7;21;2,6;0;0;0;0;0;0;1;0,1;0;0;7;0,9;0;0;9;1,1;;;;
E;;194;52;000;0083;Gera-Wahlbez. 0083;1;1;703;334;47,5;2;332;2;332;51;15,4;55;16,6;162;48,8;155;46,7;71;21,4;55;16,6;21;6,3;34;10,2;11;3,3;12;3,6;16;4,8;16;4,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1,5;;;;
E;;194;52;000;0085;Gera-Wahlbez. 0085;1;1;819;366;44,7;2;364;3;363;50;13,7;54;14,9;182;50,0;171;47,1;100;27,5;82;22,6;8;2,2;23;6,3;8;2,2;9;2,5;16;4,4;15;4,1;0;0;1;0,3;0;0;2;0,6;0;0;1;0,3;0;0;5;1,4;;;;
E;;194;52;000;0086;Gera-Wahlbez. 0086;1;1;1183;595;50,3;10;585;4;591;108;18,5;96;16,2;263;45,0;258;43,7;122;20,9;117;19,8;42;7,2;57;9,6;32;5,5;24;4,1;18;3,1;20;3,4;0;0;0;0;0;0;0;0;0;0;2;0,3;0;0;17;2,9;;;;
E;;194;52;000;0087;Gera-Wahlbez. 0087;1;1;1025;476;46,4;6;470;4;472;90;19,1;81;17,2;221;47,0;220;46,6;91;19,4;87;18,4;31;6,6;33;7,0;26;5,5;23;4,9;11;2,3;12;2,5;0;0;3;0,6;0;0;0;0;0;0;0;0;0;0;13;2,8;;;;
E;;194;52;000;0088;Gera-Wahlbez. 0088;1;1;1111;541;48,7;14;527;12;529;92;17,5;76;14,4;267;50,7;260;49,1;99;18,8;83;15,7;27;5,1;47;8,9;14;2,7;12;2,3;28;5,3;22;4,2;0;0;1;0,2;0;0;0;0;0;0;6;1,1;0;0;22;4,2;;;;
E;;194;52;000;0090;Gera-Wahlbez. 0090;1;1;1431;753;52,6;11;742;9;744;127;17,1;112;15,1;347;46,8;339;45,6;161;21,7;147;19,8;45;6,1;54;7,3;33;4,4;32;4,3;29;3,9;28;3,8;0;0;1;0,1;0;0;2;0,3;0;0;4;0,5;0;0;25;3,4;;;;
E;;194;52;000;0092;Gera-Wahlbez. 0092;1;1;792;419;52,9;4;415;2;417;74;17,8;72;17,3;177;42,7;169;40,5;106;25,5;102;24,5;22;5,3;25;6,0;15;3,6;14;3,4;21;5,1;20;4,8;0;0;3;0,7;0;0;3;0,7;0;0;2;0,5;0;0;7;1,7;;;;
E;;194;52;000;0093;Gera-Wahlbez. 0093;1;1;692;343;49,6;4;339;2;341;55;16,2;52;15,2;123;36,3;115;33,7;102;30,1;94;27,6;29;8,6;38;11,1;14;4,1;12;3,5;16;4,7;15;4,4;0;0;3;0,9;0;0;1;0,3;0;0;0;0;0;0;11;3,2;;;;
E;;194;52;000;0094;Gera-Wahlbez. 0094 Weißig;1;1;176;116;65,9;0;116;1;115;13;11,2;11;9,6;42;36,2;43;37,4;37;31,9;37;32,2;13;11,2;14;12,2;5;4,3;5;4,3;6;5,2;3;2,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1,7;;;;
E;;194;52;000;0095;Gera-Wahlbez. 0095;1;1;423;243;57,4;2;241;1;242;46;19,1;38;15,7;89;36,9;91;37,6;72;29,9;60;24,8;16;6,6;31;12,8;9;3,7;10;4,1;9;3,7;6;2,5;0;0;1;0,4;0;0;0;0;0;0;1;0,4;0;0;4;1,7;;;;
E;;194;52;000;9994;Briefwahlbezirk VI;1;1;0;1098;0;13;1085;10;1088;177;16,3;176;16,2;466;42,9;451;41,5;280;25,8;265;24,4;81;7,5;89;8,2;61;5,6;59;5,4;20;1,8;19;1,7;0;0;1;0,1;0;0;0;0;0;0;6;0,6;0;0;22;2,0;;;;
E;;194;52;000;9995;Briefwahlbezirk V;1;1;0;1440;0;15;1425;13;1427;234;16,4;223;15,6;592;41,5;564;39,5;393;27,6;401;28,1;102;7,2;101;7,1;80;5,6;83;5,8;24;1,7;21;1,5;0;0;2;0,1;0;0;0;0;0;0;6;0,4;0;0;26;1,8;;;;
E;;194;52;000;9996;Briefwahlbezirk IV;1;1;0;1863;0;11;1852;10;1853;293;15,8;280;15,1;595;32,1;569;30,7;675;36,4;639;34,5;162;8,7;197;10,6;102;5,5;106;5,7;25;1,3;19;1,0;0;0;4;0,2;0;0;3;0,2;0;0;6;0,3;0;0;30;1,6;;;;
E;;194;52;000;9997;Briefwahlbezirk III;1;1;0;2113;0;12;2101;8;2105;360;17,1;350;16,6;708;33,7;674;32,0;676;32,2;630;29,9;170;8,1;235;11,2;138;6,6;133;6,3;49;2,3;36;1,7;0;0;5;0,2;0;0;4;0,2;0;0;10;0,5;0;0;28;1,3;;;;
E;;194;52;000;9998;Briefwahlbezirk II;1;1;0;1718;0;21;1697;19;1699;303;17,9;305;18,0;589;34,7;574;33,8;546;32,2;524;30,8;122;7,2;138;8,1;110;6,5;103;6,1;27;1,6;27;1,6;0;0;0;0;0;0;2;0,1;0;0;5;0,3;0;0;21;1,2;;;;
E;;194;52;000;9999;Briefwahlbezirk I;1;1;0;1559;0;13;1546;16;1543;256;16,6;231;15,0;548;35,4;544;35,3;494;32,0;438;28,4;124;8,0;176;11,4;97;6,3;94;6,1;27;1,7;23;1,5;0;0;3;0,2;0;0;2;0,1;0;0;5;0,3;0;0;27;1,7;;;;
E;G;194;53;000;0000;Stadt Jena;96;96;85182;59917;70,3;708;59209;553;59364;16455;27,8;11576;19,5;14919;25,2;15035;25,3;13563;22,9;14719;24,8;7054;11,9;5945;10,0;6106;10,3;7785;13,1;1112;1,9;954;1,6;0;0;199;0,3;0;0;63;0,1;0;0;240;0,4;0;0;2848;4,8;;;;
E;;194;53;000;0001;Jena 001  Dezernat Stadtentwicklung;1;1;1309;656;50,1;11;645;5;651;176;27,3;109;16,7;143;22,2;122;18,7;144;22,3;114;17,5;62;9,6;82;12,6;112;17,4;135;20,7;8;1,2;7;1,1;0;0;2;0,3;0;0;1;0,2;0;0;5;0,8;0;0;74;11,4;;;;
E;;194;53;000;0002;Jena 002  IBAUPRO / WE Catering  Speisesaal;1;1;1071;590;55,1;4;586;3;587;178;30,4;107;18,2;96;16,4;84;14,3;129;22,0;118;20,1;56;9,6;54;9,2;123;21,0;161;27,4;4;0,7;5;0,9;0;0;2;0,3;0;0;1;0,2;0;0;1;0,2;0;0;54;9,2;;;;
E;;194;53;000;0003;Jena 003 Staatliche Grundschule -Nordschule-;1;1;707;340;48,1;4;336;2;338;89;26,5;55;16,3;88;26,2;82;24,3;62;18,5;71;21,0;31;9,2;29;8,6;63;18,8;63;18,6;3;0,9;3;0,9;0;0;0;0;0;0;0;0;0;0;3;0,9;0;0;32;9,5;;;;
E;;194;53;000;0004;Jena 004  IBAUPRO / WE Catering  Speisesaal;1;1;1718;947;55,1;13;934;8;939;264;28,3;177;18,8;197;21,1;162;17,3;192;20,6;182;19,4;118;12,6;115;12,2;155;16,6;198;21,1;8;0,9;8;0,9;0;0;2;0,2;0;0;2;0,2;0;0;2;0,2;0;0;91;9,7;;;;
E;;194;53;000;0005;Jena 005 Haus -Ricarda Huch- Saal;1;1;1172;570;48,6;5;565;1;569;148;26,2;109;19,2;127;22,5;121;21,3;128;22,7;122;21,4;81;14,3;80;14,1;78;13,8;86;15,1;3;0,5;3;0,5;0;0;1;0,2;0;0;1;0,2;0;0;0;0;0;0;46;8,1;;;;
E;;194;53;000;0006;Jena 006  Volkshaus  Schaeffersaal;1;1;1532;802;52,3;5;797;6;796;222;27,9;125;15,7;155;19,4;143;18,0;185;23,2;183;23,0;89;11,2;74;9,3;140;17,6;205;25,8;6;0,8;4;0,5;0;0;2;0,3;0;0;1;0,1;0;0;5;0,6;0;0;54;6,8;;;;
E;;194;53;000;0007;Jena 007 Technologie -u. Innovationspark Jena GmbH;1;1;330;209;63,3;2;207;2;207;51;24,6;42;20,3;61;29,5;66;31,9;48;23,2;58;28,0;29;14,0;16;7,7;16;7,7;17;8,2;2;1,0;2;1,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;2,9;;;;
E;;194;53;000;0008;Jena 008  Gasthaus -Zum Saalestrand-  Glashaus;1;1;944;491;52,0;4;487;0;491;100;20,5;86;17,5;140;28,7;133;27,1;110;22,6;104;21,2;58;11,9;57;11,6;75;15,4;73;14,9;4;0,8;6;1,2;0;0;0;0;0;0;1;0,2;0;0;3;0,6;0;0;28;5,7;;;;
E;;194;53;000;0009;Jena 009 IB Jugendgästehaus Lichtenhain;1;1;698;341;48,9;10;331;6;335;83;25,1;52;15,5;77;23,3;73;21,8;86;26,0;93;27,8;44;13,3;43;12,8;30;9,1;36;10,7;11;3,3;8;2,4;0;0;1;0,3;0;0;0;0;0;0;3;0,9;0;0;26;7,8;;;;
E;;194;53;000;0010;Jena 010 Staatliche Grundschule -Südschule-  00-22;1;1;890;601;67,5;8;593;6;595;130;21,9;103;17,3;154;26,0;149;25,0;159;26,8;139;23,4;79;13,3;75;12,6;60;10,1;87;14,6;11;1,9;10;1,7;0;0;1;0,2;0;0;0;0;0;0;6;1,0;0;0;25;4,2;;;;
E;;194;53;000;0011;Jena 011  Jenaplanschule  R. 116;1;1;1291;767;59,4;9;758;9;758;225;29,7;158;20,8;153;20,2;162;21,4;172;22,7;183;24,1;85;11,2;75;9,9;110;14,5;135;17,8;13;1,7;13;1,7;0;0;1;0,1;0;0;0;0;0;0;0;0;0;0;31;4,1;;;;
E;;194;53;000;0012;Jena 012  Jenaplanschule  R. 115;1;1;1340;711;53,1;5;706;4;707;186;26,3;128;18,1;170;24,1;139;19,7;149;21,1;138;19,5;70;9,9;73;10,3;120;17,0;159;22,5;11;1,6;5;0,7;0;0;3;0,4;0;0;1;0,1;0;0;4;0,6;0;0;57;8,1;;;;
E;;194;53;000;0013;Jena 013  Kita -Dornröschen-  R 2;1;1;934;516;55,2;6;510;4;512;144;28,2;109;21,3;113;22,2;97;18,9;106;20,8;107;20,9;54;10,6;42;8,2;92;18,0;108;21,1;1;0,2;3;0,6;0;0;0;0;0;0;0;0;0;0;3;0,6;0;0;43;8,4;;;;
E;;194;53;000;0014;Jena 014  Kita -Dornröschen-  R 3;1;1;830;478;57,6;2;476;0;478;108;22,7;94;19,7;85;17,9;75;15,7;142;29,8;148;31,0;78;16,4;65;13,6;59;12,4;76;15,9;4;0,8;3;0,6;0;0;2;0,4;0;0;0;0;0;0;3;0,6;0;0;12;2,5;;;;
E;;194;53;000;0015;Jena 015  Staatliche Grundschule -Westschule-  0.8;1;1;765;409;53,5;2;407;1;408;97;23,8;69;16,9;69;17,0;71;17,4;90;22,1;97;23,8;71;17,4;53;13,0;75;18,4;84;20,6;5;1,2;4;1,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;7,4;;;;
E;;194;53;000;0016;Jena 016  Staatliche Grundschule -Westschule-  0.9;1;1;1130;647;57,3;4;643;2;645;201;31,3;124;19,2;107;16,6;98;15,2;145;22,6;143;22,2;90;14,0;80;12,4;95;14,8;148;22,9;5;0,8;7;1,1;0;0;0;0;0;0;0;0;0;0;1;0,2;0;0;44;6,8;;;;
E;;194;53;000;0017;Jena 017  Staatliche Grundschule -Westschule- 1.09;1;1;1025;540;52,7;5;535;1;539;128;23,9;84;15,6;134;25,0;123;22,8;91;17,0;84;15,6;63;11,8;59;10,9;110;20,6;137;25,4;9;1,7;7;1,3;0;0;3;0,6;0;0;1;0,2;0;0;0;0;0;0;41;7,6;;;;
E;;194;53;000;0018;Jena 018  Staatliche Grundschule -Westschule- 1.11;1;1;995;591;59,4;3;588;4;587;127;21,6;100;17,0;151;25,7;135;23,0;105;17,9;112;19,1;93;15,8;77;13,1;105;17,9;113;19,3;7;1,2;2;0,3;0;0;1;0,2;0;0;1;0,2;0;0;2;0,3;0;0;44;7,5;;;;
E;;194;53;000;0019;Jena 019 ÜAG Haus -Wettin- 204 1.OG;1;1;1326;808;60,9;8;800;6;802;182;22,8;142;17,7;166;20,8;166;20,7;219;27,4;204;25,4;103;12,9;97;12,1;122;15,3;145;18,1;8;1,0;6;0,7;0;0;3;0,4;0;0;0;0;0;0;6;0,7;0;0;33;4,1;;;;
E;;194;53;000;0020;Jena 020  KITA -Am Steiger-  Gruppenraum EG;1;1;894;560;62,6;6;554;1;559;143;25,8;111;19,9;85;15,3;67;12,0;157;28,3;172;30,8;103;18,6;85;15,2;60;10,8;103;18,4;6;1,1;2;0,4;0;0;1;0,2;0;0;0;0;0;0;0;0;0;0;18;3,2;;;;
E;;194;53;000;0021;Jena 021 Staatl. Grundschule -Nordschule- 01.00.04;1;1;980;577;58,9;9;568;7;570;149;26,2;107;18,8;130;22,9;132;23,2;128;22,5;116;20,4;74;13,0;64;11,2;81;14,3;106;18,6;6;1,1;3;0,5;0;0;3;0,5;0;0;0;0;0;0;3;0,5;0;0;36;6,3;;;;
E;;194;53;000;0022;Jena 022 Staatl. Grundschule -Nordschule- 01.00.05;1;1;1296;702;54,2;12;690;10;692;179;25,9;138;19,9;190;27,5;174;25,1;149;21,6;141;20,4;82;11,9;71;10,3;81;11,7;103;14,9;9;1,3;8;1,2;0;0;4;0,6;0;0;1;0,1;0;0;0;0;0;0;52;7,5;;;;
E;;194;53;000;0023;Jena 023 Staatl. Regelschule Maria Montessori Aula;1;1;1422;751;52,8;8;743;6;745;209;28,1;167;22,4;225;30,3;233;31,3;152;20,5;171;23,0;92;12,4;63;8,5;38;5,1;50;6,7;27;3,6;29;3,9;0;0;5;0,7;0;0;2;0,3;0;0;3;0,4;0;0;22;3,0;;;;
E;;194;53;000;0024;Jena 024 Staatliches Gymnasium -Carl Zeiss-  D 112;1;1;710;381;53,7;2;379;2;379;112;29,6;81;21,4;115;30,3;124;32,7;63;16,6;72;19,0;54;14,2;33;8,7;20;5,3;41;10,8;15;4,0;14;3,7;0;0;2;0,5;0;0;0;0;0;0;0;0;0;0;12;3,2;;;;
E;;194;53;000;0025;Jena 025  Christliches Gymnasium  012 EG;1;1;849;520;61,2;11;509;11;509;148;29,1;114;22,4;139;27,3;150;29,5;129;25,3;138;27,1;61;12,0;53;10,4;20;3,9;33;6,5;12;2,4;6;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;2,9;;;;
E;;194;53;000;0026;Jena 026 Begegnungszentrum Jena e.V.;1;1;885;572;64,6;13;559;7;565;153;27,4;127;22,5;152;27,2;161;28,5;135;24,2;156;27,6;76;13,6;55;9,7;35;6,3;45;8,0;8;1,4;3;0,5;0;0;0;0;0;0;1;0,2;0;0;3;0,5;0;0;14;2,5;;;;
E;;194;53;000;0027;Jena 027 Kita -Kinderland- Gruppenraum EG;1;1;823;506;61,5;5;501;2;504;122;24,4;98;19,4;124;24,8;110;21,8;140;27,9;152;30,2;58;11,6;51;10,1;53;10,6;71;14,1;4;0,8;1;0,2;0;0;2;0,4;0;0;0;0;0;0;2;0,4;0;0;17;3,4;;;;
E;;194;53;000;0028;Jena 028 Staatl. Regelschule Maria Montessori MR;1;1;1254;566;45,1;10;556;13;553;130;23,4;110;19,9;158;28,4;157;28,4;129;23,2;127;23,0;80;14,4;65;11,8;52;9,4;59;10,7;7;1,3;7;1,3;0;0;1;0,2;0;0;0;0;0;0;4;0,7;0;0;23;4,2;;;;
E;;194;53;000;0029;Jena 029 Staatliches Gymnasium -Carl Zeiss-  D 114;1;1;1187;672;56,6;9;663;7;665;168;25,3;136;20,5;203;30,6;208;31,3;173;26,1;181;27,2;67;10,1;59;8,9;39;5,9;48;7,2;13;2,0;16;2,4;0;0;0;0;0;0;1;0,2;0;0;2;0,3;0;0;14;2,1;;;;
E;;194;53;000;0030;Jena 030  Christliches Gymnasium  013 EG;1;1;1075;641;59,6;7;634;8;633;153;24,1;138;21,8;201;31,7;189;29,9;144;22,7;157;24,8;81;12,8;62;9,8;43;6,8;47;7,4;12;1,9;10;1,6;0;0;2;0,3;0;0;0;0;0;0;1;0,2;0;0;27;4,3;;;;
E;;194;53;000;0031;Jena 031  K & B Verkehrs - Bildungs - Ges.  Raum 1;1;1;1005;579;57,6;14;565;18;561;135;23,9;104;18,5;143;25,3;138;24,6;141;25,0;155;27,6;68;12,0;58;10,3;61;10,8;54;9,6;17;3,0;10;1,8;0;0;5;0,9;0;0;1;0,2;0;0;2;0,4;0;0;34;6,1;;;;
E;;194;53;000;0032;Jena 032  K & B Verkehrs - Bildungs - Ges.  Raum 2;1;1;1004;611;60,9;7;604;7;604;157;26,0;144;23,8;177;29,3;173;28,6;130;21,5;141;23,3;83;13,7;66;10,9;49;8,1;55;9,1;8;1,3;6;1,0;0;0;1;0,2;0;0;1;0,2;0;0;4;0,7;0;0;13;2,2;;;;
E;;194;53;000;0033;Jena 033 Staatliches Gymnasium -Carl Zeiss- E 103;1;1;570;282;49,5;2;280;3;279;53;18,9;38;13,6;68;24,3;60;21,5;76;27,1;88;31,5;46;16,4;32;11,5;31;11,1;35;12,5;6;2,1;6;2,2;0;0;1;0,4;0;0;0;0;0;0;3;1,1;0;0;16;5,7;;;;
E;;194;53;000;0034;Jena 034 ÜAG Burgau Bereich Arbeitsförderung 1.01.;1;1;370;242;65,4;1;241;1;241;64;26,6;49;20,3;60;24,9;49;20,3;46;19,1;52;21,6;45;18,7;43;17,8;21;8,7;32;13,3;5;2,1;4;1,7;0;0;0;0;0;0;0;0;0;0;5;2,1;0;0;7;2,9;;;;
