E;;195;73;109;9008;Uhlstädt-Kirchhasel;1;1;-;967;-;8;959;6;961;209; 21,8;174; 18,1;230; 24,0;226; 23,5;125; 13,0;112; 11,7;203; 21,2;239; 24,9;91; 9,5;91; 9,5;36; 3,8;43; 4,5;33; 3,4;26; 2,7;15; 1,6;8; 0,8;-;-;2; 0,2;2; 0,2;2; 0,2;-;-;4; 0,4;-;-;2; 0,2;1; 0,1;1; 0,1;14; 1,5;14; 1,5;-;-;2; 0,2;-;-;1; 0,1;-;-;11; 1,1;-;-;-;-;-;-;3; 0,3;-;-;-;-
E;G;195;73;111;0000;Unterwellenborn;11;11;7060;5374; 76,1;71;5303;58;5316;1026; 19,3;821; 15,4;1653; 31,2;1620; 30,5;514; 9,7;511; 9,6;1004; 18,9;1094; 20,6;479; 9,0;524; 9,9;144; 2,7;177; 3,3;249; 4,7;223; 4,2;121; 2,3;73; 1,4;-;-;18; 0,3;13; 0,2;7; 0,1;-;-;20; 0,4;-;-;6; 0,1;27; 0,5;17; 0,3;73; 1,4;75; 1,4;-;-;10; 0,2;-;-;1; 0,0;-;-;84; 1,6;-;-;22; 0,4;-;-;13; 0,2;-;-;-;-
E;;195;73;111;0101;OT Unterwellenborn Haus der Gemeinde;1;1;686;306; 44,6;2;304;2;304;44; 14,5;36; 11,8;120; 39,5;114; 37,5;37; 12,2;36; 11,8;48; 15,8;46; 15,1;24; 7,9;23; 7,6;5; 1,6;9; 3,0;15; 4,9;14; 4,6;6; 2,0;4; 1,3;-;-;1; 0,3;2; 0,7;1; 0,3;-;-;-;-;-;-;1; 0,3;1; 0,3;1; 0,3;2; 0,7;5; 1,6;-;-;-;-;-;-;-;-;-;-;9; 3,0;-;-;4; 1,3;-;-;-;-;-;-;-;-
E;;195;73;111;0102;OT Unterwellenborn AWO-Begegnungsstätte;1;1;926;498; 53,8;9;489;10;488;86; 17,6;76; 15,6;180; 36,8;178; 36,5;38; 7,8;39; 8,0;79; 16,2;88; 18,0;45; 9,2;39; 8,0;9; 1,8;11; 2,3;24; 4,9;19; 3,9;14; 2,9;6; 1,2;-;-;8; 1,6;-;-;-;-;-;-;4; 0,8;-;-;-;-;3; 0,6;3; 0,6;11; 2,2;8; 1,6;-;-;1; 0,2;-;-;-;-;-;-;6; 1,2;-;-;2; 0,4;-;-;-;-;-;-;-;-
E;;195;73;111;0201;OT Langenschade/Dorfkulm;1;1;274;146; 53,3;2;144;2;144;24; 16,7;25; 17,4;54; 37,5;41; 28,5;17; 11,8;19; 13,2;27; 18,8;28; 19,4;6; 4,2;10; 6,9;1; 0,7;3; 2,1;10; 6,9;10; 6,9;1; 0,7;1; 0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;4; 2,8;3; 2,1;-;-;-;-;-;-;-;-;-;-;4; 2,8;-;-;-;-;-;-;-;-;-;-;-;-
E;;195;73;111;0301;OT Oberwellenborn;1;1;275;190; 69,1;2;188;2;188;42; 22,3;29; 15,4;64; 34,0;63; 33,5;16; 8,5;14; 7,4;30; 16,0;38; 20,2;16; 8,5;19; 10,1;5; 2,7;3; 1,6;10; 5,3;8; 4,3;2; 1,1;2; 1,1;-;-;-;-;1; 0,5;1; 0,5;-;-;1; 0,5;-;-;-;-;-;-;-;-;2; 1,1;3; 1,6;-;-;1; 0,5;-;-;-;-;-;-;5; 2,7;-;-;-;-;-;-;1; 0,5;-;-;-;-
E;;195;73;111;0401;OT Birkigt;1;1;364;224; 61,5;9;215;6;218;36; 16,7;26; 11,9;65; 30,2;71; 32,6;22; 10,2;19; 8,7;39; 18,1;38; 17,4;22; 10,2;26; 11,9;4; 1,9;5; 2,3;19; 8,8;22; 10,1;6; 2,8;3; 1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2; 0,9;3; 1,4;-;-;1; 0,5;-;-;-;-;-;-;4; 1,8;-;-;-;-;-;-;-;-;-;-;-;-
E;;195;73;111;0501;OT Goßwitz/Bucha;1;1;995;576; 57,9;9;567;10;566;111; 19,6;77; 13,6;199; 35,1;194; 34,3;54; 9,5;55; 9,7;93; 16,4;110; 19,4;45; 7,9;55; 9,7;18; 3,2;23; 4,1;22; 3,9;17; 3,0;8; 1,4;6; 1,1;-;-;1; 0,2;1; 0,2;-;-;-;-;1; 0,2;-;-;1; 0,2;3; 0,5;2; 0,4;13; 2,3;15; 2,7;-;-;-;-;-;-;-;-;-;-;3; 0,5;-;-;2; 0,4;-;-;4; 0,7;-;-;-;-
E;;195;73;111;0601;OT Könitz;1;1;1266;605; 47,8;8;597;6;599;122; 20,4;88; 14,7;211; 35,3;216; 36,1;48; 8,0;57; 9,5;109; 18,3;109; 18,2;37; 6,2;53; 8,8;16; 2,7;13; 2,2;25; 4,2;23; 3,8;20; 3,4;12; 2,0;-;-;1; 0,2;1; 0,2;-;-;-;-;6; 1,0;-;-;-;-;5; 0,8;5; 0,8;3; 0,5;3; 0,5;-;-;-;-;-;-;-;-;-;-;9; 1,5;-;-;3; 0,5;-;-;1; 0,2;-;-;-;-
E;;195;73;111;0701;OT Lausnitz;1;1;108;80; 74,1;-;80;-;80;20; 25,0;18; 22,5;18; 22,5;17; 21,3;4; 5,0;4; 5,0;15; 18,8;15; 18,8;13; 16,3;16; 20,0;1; 1,3;1; 1,3;7; 8,8;7; 8,8;2; 2,5;2; 2,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E;;195;73;111;0801;OT Kamsdorf Gemeindezentrum;1;1;1093;534; 48,9;6;528;6;528;89; 16,9;60; 11,4;204; 38,6;207; 39,2;47; 8,9;47; 8,9;101; 19,1;111; 21,0;40; 7,6;50; 9,5;13; 2,5;16; 3,0;18; 3,4;14; 2,7;10; 1,9;8; 1,5;-;-;1; 0,2;3; 0,6;-;-;-;-;-;-;-;-;-;-;1; 0,2;-;-;2; 0,4;3; 0,6;-;-;1; 0,2;-;-;-;-;-;-;9; 1,7;-;-;-;-;-;-;1; 0,2;-;-;-;-
E;;195;73;111;0802;OT Kamsdorf Sport- und Mehrzweckhalle;1;1;1073;521; 48,6;9;512;6;515;78; 15,2;64; 12,4;184; 35,9;177; 34,4;59; 11,5;55; 10,7;99; 19,3;106; 20,6;45; 8,8;54; 10,5;11; 2,1;15; 2,9;17; 3,3;17; 3,3;6; 1,2;3; 0,6;-;-;2; 0,4;-;-;-;-;-;-;2; 0,4;-;-;1; 0,2;4; 0,8;3; 0,6;9; 1,8;8; 1,6;-;-;1; 0,2;-;-;-;-;-;-;3; 0,6;-;-;2; 0,4;-;-;2; 0,4;-;-;-;-
E;;195;73;111;9009;BW Unterwellenborn;1;1;-;1694;-;15;1679;8;1686;374; 22,3;322; 19,1;354; 21,1;342; 20,3;172; 10,2;166; 9,8;364; 21,7;405; 24,0;186; 11,1;179; 10,6;61; 3,6;78; 4,6;82; 4,9;72; 4,3;46; 2,7;26; 1,5;-;-;4; 0,2;5; 0,3;5; 0,3;-;-;6; 0,4;-;-;3; 0,2;10; 0,6;3; 0,2;25; 1,5;24; 1,4;-;-;5; 0,3;-;-;1; 0,1;-;-;32; 1,9;-;-;9; 0,5;-;-;4; 0,2;-;-;-;-
E;G;195;73;112;0000;Königsee, Stadt;19;19;6187;3322; 53,7;40;3282;45;3277;602; 18,3;493; 15,0;1264; 38,5;1209; 36,9;326; 9,9;315; 9,6;582; 17,7;635; 19,4;220; 6,7;272; 8,3;79; 2,4;87; 2,7;88; 2,7;66; 2,0;66; 2,0;52; 1,6;-;-;13; 0,4;6; 0,2;1; 0,0;-;-;12; 0,4;-;-;1; 0,0;14; 0,4;10; 0,3;35; 1,1;37; 1,1;-;-;10; 0,3;-;-;2; 0,1;-;-;44; 1,3;-;-;4; 0,1;-;-;14; 0,4;-;-;-;-
E;;195;73;112;0001;01 Regelschule Königsee;1;1;677;316; 46,7;3;313;6;310;64; 20,4;46; 14,8;115; 36,7;117; 37,7;38; 12,1;35; 11,3;50; 16,0;60; 19,4;21; 6,7;22; 7,1;6; 1,9;7; 2,3;8; 2,6;5; 1,6;5; 1,6;6; 1,9;-;-;1; 0,3;1; 0,3;-;-;-;-;-;-;-;-;-;-;-;-;1; 0,3;5; 1,6;5; 1,6;-;-;1; 0,3;-;-;-;-;-;-;3; 1,0;-;-;-;-;-;-;1; 0,3;-;-;-;-
E;;195;73;112;0002;02 Schulhort Königsee;1;1;634;316; 49,8;1;315;2;314;40; 12,7;33; 10,5;121; 38,4;112; 35,7;41; 13,0;43; 13,7;63; 20,0;63; 20,1;19; 6,0;24; 7,6;8; 2,5;14; 4,5;13; 4,1;6; 1,9;7; 2,2;5; 1,6;-;-;1; 0,3;1; 0,3;-;-;-;-;2; 0,6;-;-;-;-;1; 0,3;-;-;1; 0,3;3; 1,0;-;-;2; 0,6;-;-;-;-;-;-;5; 1,6;-;-;-;-;-;-;1; 0,3;-;-;-;-
E;;195;73;112;0003;03 Grundschule Königsee;1;1;576;294; 51,0;4;290;4;290;60; 20,7;44; 15,2;102; 35,2;93; 32,1;29; 10,0;29; 10,0;46; 15,9;51; 17,6;23; 7,9;39; 13,4;6; 2,1;4; 1,4;6; 2,1;7; 2,4;10; 3,4;6; 2,1;-;-;-;-;-;-;-;-;-;-;3; 1,0;-;-;1; 0,3;2; 0,7;-;-;6; 2,1;3; 1,0;-;-;-;-;-;-;1; 0,3;-;-;8; 2,8;-;-;-;-;-;-;1; 0,3;-;-;-;-
E;;195;73;112;0004;04  Floriansstube Königsee;1;1;601;257; 42,8;3;254;4;253;50; 19,7;38; 15,0;80; 31,5;79; 31,2;27; 10,6;31; 12,3;66; 26,0;69; 27,3;8; 3,1;13; 5,1;10; 3,9;9; 3,6;7; 2,8;5; 2,0;4; 1,6;2; 0,8;-;-;1; 0,4;-;-;-;-;-;-;-;-;-;-;-;-;1; 0,4;1; 0,4;1; 0,4;1; 0,4;-;-;-;-;-;-;-;-;-;-;3; 1,2;-;-;-;-;-;-;1; 0,4;-;-;-;-
E;;195;73;112;0005;05 Vereinshaus Unterschöbling;1;1;106;63; 59,4;1;62;1;62;10; 16,1;8; 12,9;24; 38,7;25; 40,3;6; 9,7;5; 8,1;13; 21,0;14; 22,6;3; 4,8;5; 8,1;2; 3,2;1; 1,6;1; 1,6;1; 1,6;1; 1,6;-;-;-;-;-;-;-;-;-;-;-;-;1; 1,6;-;-;-;-;-;-;-;-;2; 3,2;1; 1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1; 1,6;-;-;-;-;-;-;-;-
E;;195;73;112;0006;06 Vereinshaus Lichta;1;1;101;69; 68,3;1;68;1;68;9; 13,2;6; 8,8;30; 44,1;27; 39,7;7; 10,3;6; 8,8;11; 16,2;10; 14,7;7; 10,3;7; 10,3;1; 1,5;5; 7,4;2; 2,9;1; 1,5;1; 1,5;2; 2,9;-;-;1; 1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1; 1,5;-;-;1; 1,5;-;-;-;-;-;-;1; 1,5;-;-;-;-;-;-;-;-;-;-;-;-
E;;195;73;112;0007;07 Ehemalige Gaststätte Garsitz;1;1;251;138; 55,0;2;136;2;136;20; 14,7;18; 13,2;62; 45,6;58; 42,6;17; 12,5;16; 11,8;20; 14,7;23; 16,9;10; 7,4;10; 7,4;3; 2,2;4; 2,9;-;-;-;-;1; 0,7;1; 0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3; 2,2;3; 2,2;-;-;-;-;-;-;-;-;-;-;2; 1,5;-;-;1; 0,7;-;-;-;-;-;-;-;-
E;;195;73;112;0008;08 Vereinshaus Unterköditz;1;1;339;178; 52,5;2;176;2;176;21; 11,9;18; 10,2;74; 42,0;72; 40,9;15; 8,5;18; 10,2;23; 13,1;27; 15,3;18; 10,2;16; 9,1;6; 3,4;6; 3,4;4; 2,3;4; 2,3;5; 2,8;4; 2,3;-;-;2; 1,1;-;-;-;-;-;-;-;-;-;-;-;-;5; 2,8;4; 2,3;5; 2,8;2; 1,1;-;-;1; 0,6;-;-;-;-;-;-;2; 1,1;-;-;-;-;-;-;-;-;-;-;-;-
E;;195;73;112;0009;09 Feuerwehrgebäude Oberschöbling;1;1;109;82; 75,2;1;81;1;81;20; 24,7;17; 21,0;22; 27,2;24; 29,6;5; 6,2;6; 7,4;25; 30,9;20; 24,7;6; 7,4;9; 11,1;1; 1,2;1; 1,2;-;-;-;-;2; 2,5;2; 2,5;-;-;2; 2,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E;;195;73;112;0010;10 Gaststätte ` Tiroler Hof ´ Dörnfeld;1;1;315;197; 62,5;3;194;3;194;37; 19,1;31; 16,0;54; 27,8;51; 26,3;20; 10,3;21; 10,8;43; 22,2;46; 23,7;19; 9,8;25; 12,9;6; 3,1;5; 2,6;9; 4,6;8; 4,1;4; 2,1;3; 1,5;-;-;-;-;-;-;-;-;-;-;1; 0,5;-;-;-;-;1; 0,5;1; 0,5;1; 0,5;1; 0,5;-;-;-;-;-;-;-;-;-;-;1; 0,5;-;-;-;-;-;-;-;-;-;-;-;-
E;;195;73;112;0011;11 Gemeindehaus Horba;1;1;164;116; 70,7;1;115;-;116;21; 18,3;15; 12,9;61; 53,0;59; 50,9;9; 7,8;9; 7,8;19; 16,5;17; 14,7;3; 2,6;8; 6,9;1; 0,9;3; 2,6;1; 0,9;1; 0,9;-;-;-;-;-;-;1; 0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2; 1,7;-;-;-;-;-;-;-;-;-;-;1; 0,9;-;-;-;-;-;-;-;-;-;-;-;-
E;;195;73;112;0012;12 Feuerwehrgebäude Rottenbach;1;1;492;279; 56,7;4;275;7;272;52; 18,9;50; 18,4;109; 39,6;97; 35,7;27; 9,8;19; 7,0;46; 16,7;55; 20,2;16; 5,8;20; 7,4;7; 2,5;7; 2,6;12; 4,4;8; 2,9;3; 1,1;6; 2,2;-;-;1; 0,4;2; 0,7;-;-;-;-;2; 0,7;-;-;-;-;-;-;-;-;1; 0,4;1; 0,4;-;-;1; 0,4;-;-;-;-;-;-;5; 1,8;-;-;-;-;-;-;-;-;-;-;-;-
E;;195;73;112;0013;13 Bürgerhaus Milbitz;1;1;248;173; 69,8;-;173;1;172;33; 19,1;35; 20,3;69; 39,9;65; 37,8;20; 11,6;16; 9,3;17; 9,8;16; 9,3;20; 11,6;19; 11,0;6; 3,5;5; 2,9;4; 2,3;4; 2,3;-;-;-;-;-;-;1; 0,6;-;-;-;-;-;-;1; 0,6;-;-;-;-;-;-;-;-;4; 2,3;3; 1,7;-;-;1; 0,6;-;-;1; 0,6;-;-;1; 0,6;-;-;1; 0,6;-;-;3; 1,7;-;-;-;-
E;;195;73;112;0014;14 Bürgerhaus Paulinzella;1;1;129;73; 56,6;-;73;-;73;12; 16,4;8; 11,0;32; 43,8;26; 35,6;1; 1,4;1; 1,4;19; 26,0;23; 31,5;2; 2,7;5; 6,8;1; 1,4;-;-;4; 5,5;4; 5,5;2; 2,7;2; 2,7;-;-;1; 1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2; 2,7;-;-;-;-;-;-;1; 1,4;-;-;-;-;-;-;-;-;-;-;-;-
E;;195;73;112;0015;15 Saal Gaststätte `Harraßhof` Solsdorf;1;1;182;115; 63,2;3;112;1;114;25; 22,3;22; 19,3;51; 45,5;50; 43,9;7; 6,3;6; 5,3;15; 13,4;22; 19,3;6; 5,4;6; 5,3;3; 2,7;1; 0,9;3; 2,7;3; 2,6;1; 0,9;1; 0,9;-;-;1; 0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1; 0,9;1; 0,9;-;-;1; 0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
E;;195;73;112;0016;16 Bürgerhaus Thälendorf;1;1;93;63; 67,7;4;59;5;58;11; 18,6;8; 13,8;17; 28,8;16; 27,6;7; 11,9;3; 5,2;11; 18,6;12; 20,7;2; 3,4;6; 10,3;-;-;-;-;5; 8,5;3; 5,2;6; 10,2;2; 3,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1; 1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1; 1,7;-;-;6; 10,3;-;-;-;-
E;;195;73;112;0017;17 Pfarrhaus Quittelsdorf;1;1;289;150; 51,9;4;146;5;145;36; 24,7;23; 15,9;64; 43,8;68; 46,9;9; 6,2;10; 6,9;16; 11,0;20; 13,8;10; 6,8;11; 7,6;1; 0,7;1; 0,7;1; 0,7;1; 0,7;5; 3,4;4; 2,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2; 1,4;1; 0,7;2; 1,4;3; 2,1;-;-;-;-;-;-;-;-;-;-;3; 2,1;-;-;-;-;-;-;-;-;-;-;-;-
E;;195;73;112;0019;19 Vereinshaus `Altes Spritzenhaus` Dröbischau;1;1;355;158; 44,5;1;157;-;158;22; 14,0;22; 13,9;61; 38,9;57; 36,1;17; 10,8;17; 10,8;31; 19,7;36; 22,8;11; 7,0;11; 7,0;1; 0,6;3; 1,9;4; 2,5;2; 1,3;8; 5,1;5; 3,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2; 1,3;2; 1,3;-;-;1; 0,6;-;-;-;-;-;-;-;-;-;-;2; 1,3;-;-;-;-;-;-;-;-;-;-;-;-
E;;195;73;112;0021;21 Feuerwehrgebäude Oberhain;1;1;526;285; 54,2;2;283;-;285;59; 20,8;51; 17,9;116; 41,0;113; 39,6;24; 8,5;24; 8,4;48; 17,0;51; 17,9;16; 5,7;16; 5,6;10; 3,5;11; 3,9;4; 1,4;3; 1,1;1; 0,4;1; 0,4;-;-;-;-;2; 0,7;1; 0,4;-;-;2; 0,7;-;-;-;-;-;-;-;-;3; 1,1;5; 1,8;-;-;-;-;-;-;-;-;-;-;6; 2,1;-;-;-;-;-;-;1; 0,4;-;-;-;-
E;G;195;73;113;0000;Schwarzatal, Stadt;5;5;3047;2255; 74,0;43;2212;44;2211;434; 19,6;339; 15,3;715; 32,3;692; 31,3;272; 12,3;280; 12,7;458; 20,7;484; 21,9;135; 6,1;183; 8,3;47; 2,1;57; 2,6;73; 3,3;53; 2,4;40; 1,8;24; 1,1;-;-;9; 0,4;2; 0,1;3; 0,1;-;-;4; 0,2;-;-;-;-;4; 0,2;2; 0,1;32; 1,4;24; 1,1;-;-;8; 0,4;-;-;1; 0,0;-;-;44; 2,0;-;-;3; 0,1;-;-;1; 0,0;-;-;-;-
E;;195;73;113;0001;Oberweißbach;1;1;1170;474; 40,5;6;468;5;469;97; 20,7;66; 14,1;167; 35,7;169; 36,0;43; 9,2;44; 9,4;80; 17,1;90; 19,2;24; 5,1;43; 9,2;17; 3,6;18; 3,8;15; 3,2;14; 3,0;11; 2,4;6; 1,3;-;-;1; 0,2;1; 0,2;1; 0,2;-;-;1; 0,2;-;-;-;-;2; 0,4;1; 0,2;11; 2,4;7; 1,5;-;-;1; 0,2;-;-;1; 0,2;-;-;6; 1,3;-;-;-;-;-;-;-;-;-;-;-;-
E;;195;73;113;0002;Lichtenhain/Bergbahn;1;1;233;110; 47,2;2;108;1;109;18; 16,7;14; 12,8;49; 45,4;46; 42,2;9; 8,3;10; 9,2;14; 13,0;19; 17,4;8; 7,4;10; 9,2;2; 1,9;4; 3,7;6; 5,6;2; 1,8;2; 1,9;1; 0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1; 0,9;-;-;-;-;-;-;2; 1,8;-;-;-;-;-;-;-;-;-;-;-;-
E;;195;73;113;0003;Meuselbach-Schwarzmühle;1;1;884;380; 43,0;2;378;4;376;53; 14,0;45; 12,0;157; 41,5;145; 38,6;50; 13,2;58; 15,4;65; 17,2;62; 16,5;22; 5,8;23; 6,1;7; 1,9;6; 1,6;12; 3,2;6; 1,6;4; 1,1;5; 1,3;-;-;3; 0,8;1; 0,3;2; 0,5;-;-;-;-;-;-;-;-;-;-;-;-;7; 1,9;6; 1,6;-;-;2; 0,5;-;-;-;-;-;-;12; 3,2;-;-;1; 0,3;-;-;-;-;-;-;-;-
E;;195;73;113;0004;Mellenbach-Glasbach;1;1;760;417; 54,9;11;406;12;405;80; 19,7;72; 17,8;124; 30,5;123; 30,4;58; 14,3;54; 13,3;98; 24,1;101; 24,9;26; 6,4;33; 8,1;2; 0,5;3; 0,7;7; 1,7;9; 2,2;5; 1,2;2; 0,5;-;-;1; 0,2;-;-;-;-;-;-;1; 0,2;-;-;-;-;1; 0,2;1; 0,2;5; 1,2;-;-;-;-;1; 0,2;-;-;-;-;-;-;4; 1,0;-;-;-;-;-;-;-;-;-;-;-;-
E;;195;73;113;9003;Briefwahlvorstand Stadt Schwarzatal;1;1;-;874;-;22;852;22;852;186; 21,8;142; 16,7;218; 25,6;209; 24,5;112; 13,1;114; 13,4;201; 23,6;212; 24,9;55; 6,5;74; 8,7;19; 2,2;26; 3,1;33; 3,9;22; 2,6;18; 2,1;10; 1,2;-;-;4; 0,5;-;-;-;-;-;-;2; 0,2;-;-;-;-;1; 0,1;-;-;9; 1,1;11; 1,3;-;-;3; 0,4;-;-;-;-;-;-;20; 2,3;-;-;2; 0,2;-;-;1; 0,1;-;-;-;-
E;;195;74;000;9019;VG Dornburg-Camburg-Gemeinden;1;1;-;866;-;6;860;4;862;232; 27,0;166; 19,3;128; 14,9;134; 15,5;122; 14,2;107; 12,4;158; 18,4;195; 22,6;78; 9,1;91; 10,6;80; 9,3;85; 9,9;23; 2,7;27; 3,1;22; 2,6;16; 1,9;-;-;2; 0,2;4; 0,5;1; 0,1;-;-;4; 0,5;-;-;1; 0,1;2; 0,2;1; 0,1;11; 1,3;11; 1,3;-;-;3; 0,3;-;-;-;-;-;-;13; 1,5;-;-;-;-;-;-;5; 0,6;-;-;-;-
E;;195;74;000;9047;VG-HES-1;1;1;-;621;-;5;616;4;617;178; 28,9;138; 22,4;128; 20,8;127; 20,6;74; 12,0;79; 12,8;146; 23,7;161; 26,1;26; 4,2;39; 6,3;17; 2,8;20; 3,2;21; 3,4;11; 1,8;13; 2,1;11; 1,8;-;-;2; 0,3;2; 0,3;2; 0,3;-;-;1; 0,2;-;-;-;-;1; 0,2;-;-;10; 1,6;13; 2,1;-;-;1; 0,2;-;-;-;-;-;-;10; 1,6;-;-;1; 0,2;-;-;1; 0,2;-;-;-;-
E;;195;74;000;9048;VG-HES-2;1;1;-;685;-;8;677;5;680;172; 25,4;144; 21,2;129; 19,1;129; 19,0;99; 14,6;90; 13,2;144; 21,3;172; 25,3;53; 7,8;57; 8,4;30; 4,4;29; 4,3;25; 3,7;19; 2,8;15; 2,2;8; 1,2;-;-;1; 0,1;2; 0,3;3; 0,4;-;-;3; 0,4;-;-;1; 0,1;2; 0,3;2; 0,3;6; 0,9;4; 0,6;-;-;2; 0,3;-;-;-;-;-;-;12; 1,8;-;-;2; 0,3;-;-;2; 0,3;-;-;-;-
E;;195;74;000;9049;Stadt Bürgel;1;1;-;760;-;10;750;3;757;177; 23,6;112; 14,8;126; 16,8;135; 17,8;101; 13,5;96; 12,7;168; 22,4;197; 26,0;45; 6,0;72; 9,5;64; 8,5;69; 9,1;30; 4,0;24; 3,2;12; 1,6;6; 0,8;-;-;3; 0,4;3; 0,4;1; 0,1;-;-;2; 0,3;-;-;1; 0,1;3; 0,4;4; 0,5;21; 2,8;25; 3,3;-;-;1; 0,1;-;-;-;-;-;-;3; 0,4;-;-;4; 0,5;-;-;2; 0,3;-;-;-;-
E;;195;74;000;9051;überregionaler Briefwahlbezirk;1;1;-;749;-;8;741;6;743;201; 27,1;166; 22,3;92; 12,4;86; 11,6;127; 17,1;110; 14,8;159; 21,5;179; 24,1;45; 6,1;69; 9,3;45; 6,1;59; 7,9;43; 5,8;32; 4,3;7; 0,9;4; 0,5;-;-;1; 0,1;4; 0,5;2; 0,3;-;-;4; 0,5;-;-;3; 0,4;1; 0,1;2; 0,3;17; 2,3;13; 1,7;-;-;3; 0,4;-;-;-;-;-;-;7; 0,9;-;-;1; 0,1;-;-;2; 0,3;-;-;-;-
E;;195;74;000;9052;Bad Klosterlausnitz - Rathaus;1;1;-;882;-;7;875;4;878;190; 21,7;146; 16,6;214; 24,5;204; 23,2;90; 10,3;85; 9,7;192; 21,9;210; 23,9;70; 8,0;98; 11,2;46; 5,3;53; 6,0;43; 4,9;33; 3,8;14; 1,6;9; 1,0;-;-;3; 0,3;3; 0,3;3; 0,3;-;-;3; 0,3;-;-;-;-;2; 0,2;1; 0,1;11; 1,3;6; 0,7;-;-;6; 0,7;-;-;-;-;-;-;14; 1,6;-;-;2; 0,2;-;-;2; 0,2;-;-;-;-
E;;195;74;000;9053;Bad Klosterlausnitz - Holzlandsaal;1;1;-;1257;-;6;1251;4;1253;335; 26,8;225; 18,0;174; 13,9;179; 14,3;176; 14,1;171; 13,6;266; 21,3;333; 26,6;92; 7,4;142; 11,3;84; 6,7;84; 6,7;81; 6,5;53; 4,2;15; 1,2;10; 0,8;-;-;-;-;2; 0,2;4; 0,3;-;-;4; 0,3;-;-;-;-;-;-;1; 0,1;26; 2,1;17; 1,4;-;-;3; 0,2;-;-;-;-;-;-;19; 1,5;-;-;4; 0,3;-;-;4; 0,3;-;-;-;-
E;;195;74;000;9054;VG Hermsdorf Briefwahl 1;1;1;-;1182;-;11;1171;9;1173;282; 24,1;222; 18,9;201; 17,2;183; 15,6;203; 17,3;181; 15,4;250; 21,3;313; 26,7;78; 6,7;102; 8,7;59; 5,0;66; 5,6;47; 4,0;25; 2,1;23; 2,0;24; 2,0;-;-;2; 0,2;6; 0,5;1; 0,1;-;-;8; 0,7;-;-;1; 0,1;4; 0,3;3; 0,3;18; 1,5;20; 1,7;-;-;6; 0,5;-;-;1; 0,1;-;-;13; 1,1;-;-;1; 0,1;-;-;1; 0,1;-;-;-;-
E;;195;74;000;9055;VG Hermsdorf Briefwahl 2;1;1;-;1092;-;13;1079;7;1085;261; 24,2;193; 17,8;190; 17,6;184; 17,0;157; 14,6;143; 13,2;232; 21,5;295; 27,2;84; 7,8;113; 10,4;51; 4,7;57; 5,3;63; 5,8;49; 4,5;19; 1,8;8; 0,7;-;-;1; 0,1;8; 0,7;4; 0,4;-;-;6; 0,6;-;-;-;-;2; 0,2;3; 0,3;12; 1,1;8; 0,7;-;-;-;-;-;-;1; 0,1;-;-;11; 1,0;-;-;5; 0,5;-;-;4; 0,4;-;-;-;-
E;;195;74;000;9056;Verwaltungsgemeinschaft `Hügelland/Täler`;1;1;-;658;-;4;654;3;655;146; 22,3;110; 16,8;100; 15,3;95; 14,5;118; 18,0;107; 16,3;122; 18,7;148; 22,6;60; 9,2;68; 10,4;50; 7,6;60; 9,2;26; 4,0;17; 2,6;9; 1,4;8; 1,2;-;-;2; 0,3;4; 0,6;3; 0,5;-;-;4; 0,6;-;-;3; 0,5;1; 0,2;1; 0,2;18; 2,8;16; 2,4;-;-;2; 0,3;-;-;-;-;-;-;9; 1,4;-;-;1; 0,2;-;-;1; 0,2;-;-;-;-
